innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Yashasvi Jaiswal,c Lalit Yadav b Marsh,19,19,41,1,1,100.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Jos Buttler,c Thakur b Sakariya,7,11,15,1,0,63.63,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Ravichandran Ashwin,c Warner b Marsh,50,38,57,4,2,131.57,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Devdutt Padikkal,c sub (KL Nagarkoti) b Nortje,48,30,55,6,2,160.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Sanju Samson (c)†,c Thakur b Nortje,6,4,12,1,0,150.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Riyan Parag,c Powell b Sakariya,9,5,11,0,1,180.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Rassie van der Dussen,not out ,12,10,14,1,0,120.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Trent Boult,not out ,3,3,10,0,0,100.00,Rajasthan Royals
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Srikar Bharat,c Samson b Boult,0,2,3,0,0,0.00,Delhi Capitals
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,David Warner,not out ,52,41,92,5,1,126.82,Delhi Capitals
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Mitchell Marsh,c Sen b Chahal,89,62,84,5,7,143.54,Delhi Capitals
2,indian-premier-league-2022-1298423,rajasthan-royals-vs-delhi-capitals-58th-match-1304104,Rishabh Pant (c)†,not out ,13,4,7,0,2,325.00,Delhi Capitals
