innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Jos Buttler,c Mohammed Siraj b Hazlewood,8,9,25,1,0,88.88,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Devdutt Padikkal,lbw b Mohammed Siraj,7,7,11,0,1,100.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Ravichandran Ashwin,c & b Mohammed Siraj,17,9,12,4,0,188.88,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Sanju Samson (c)†, b de Silva,27,21,29,1,3,128.57,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Daryl Mitchell,c Maxwell b Hazlewood,16,24,47,0,0,66.66,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Riyan Parag,not out ,56,31,52,3,4,180.64,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Shimron Hetmyer,c Prabhudessai b de Silva,3,7,8,0,0,42.85,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Trent Boult,c Kohli b Patel,5,7,10,0,0,71.42,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Prasidh Krishna,run out (Prabhudessai),2,5,9,0,0,40.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Yuzvendra Chahal,not out ,0,0,7,0,0,-,Rajasthan Royals
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Virat Kohli,c Parag b Prasidh Krishna,9,10,9,2,0,90.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Faf du Plessis (c),c Buttler b Sen,23,21,30,3,1,109.52,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Rajat Patidar, b Ashwin,16,16,40,0,1,100.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Glenn Maxwell,c Padikkal b Sen,0,1,2,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Shahbaz Ahmed,c Parag b Ashwin,17,27,51,0,1,62.96,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Suyash Prabhudessai,c Parag b Ashwin,2,7,10,0,0,28.57,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Dinesh Karthik,run out (Prasidh Krishna/Chahal),6,4,7,1,0,150.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Wanindu Hasaranga,c & b Sen,18,13,24,2,0,138.46,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Harshal Patel,c Parag b Sen,8,11,21,0,1,72.72,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Mohammed Siraj,c Sen b Prasidh Krishna,5,5,6,1,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-rajasthan-royals-39th-match-1304085,Josh Hazlewood,not out ,0,2,8,0,0,0.00,Royal Challengers Bangalore
