innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Faf du Plessis (c), b Jansen,5,7,7,1,0,71.42,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Anuj Rawat,c Markram b Jansen,0,2,14,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Virat Kohli,c Markram b Jansen,0,1,2,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Glenn Maxwell,c Williamson b Natarajan,12,11,18,2,0,109.09,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Suyash Prabhudessai,st Pooran b Suchith,15,20,35,1,0,75.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Shahbaz Ahmed,c Pooran b Umran Malik,7,12,30,1,0,58.33,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Dinesh Karthik,c Pooran b Suchith,0,3,5,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Harshal Patel, b Natarajan,4,8,19,0,0,50.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Wanindu Hasaranga, b Natarajan,8,19,29,1,0,42.10,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Josh Hazlewood,not out ,3,11,20,0,0,27.27,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Mohammed Siraj,c Williamson b Kumar,2,4,4,0,0,50.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Abhishek Sharma,c Anuj Rawat b Patel,47,28,37,8,1,167.85,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Kane Williamson (c),not out ,16,17,40,2,0,94.11,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-sunrisers-hyderabad-36th-match-1304082,Rahul Tripathi,not out ,7,3,3,0,1,233.33,Sunrisers Hyderabad
