innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Ruturaj Gaikwad,c Kumar b Natarajan,99,57,88,6,6,173.68,Chennai Super Kings
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Devon Conway,not out ,85,55,97,8,4,154.54,Chennai Super Kings
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,MS Dhoni (c)†,c Umran Malik b Natarajan,8,7,9,1,0,114.28,Chennai Super Kings
1,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Ravindra Jadeja,not out ,1,1,3,0,0,100.00,Chennai Super Kings
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Abhishek Sharma,c Pretorius b Mukesh Choudhary,39,24,29,5,1,162.50,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Kane Williamson (c),lbw b Pretorius,47,37,67,2,2,127.02,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Rahul Tripathi,c Simarjeet Singh b Mukesh Choudhary,0,1,3,0,0,0.00,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Aiden Markram,c Jadeja b Santner,17,10,14,0,2,170.00,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Nicholas Pooran,not out ,64,33,53,3,6,193.93,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Shashank Singh,c Dhoni b Mukesh Choudhary,15,14,17,1,0,107.14,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Washington Sundar, b Mukesh Choudhary,2,2,13,0,0,100.00,Sunrisers Hyderabad
2,indian-premier-league-2022-1298423,sunrisers-hyderabad-vs-chennai-super-kings-46th-match-1304092,Marco Jansen,not out ,0,0,-,0,0,-,Sunrisers Hyderabad
