innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Mohammed Shami,4,0,36,1,9.00,11,4,2,0,0,Gujarat Titans
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Hardik Pandya,4,0,36,1,9.00,10,4,1,1,0,Gujarat Titans
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Lockie Ferguson,4,0,33,1,8.25,10,5,0,1,0,Gujarat Titans
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Rashid Khan,4,0,22,3,5.50,10,0,1,0,0,Gujarat Titans
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Darshan Nalkande,3,0,37,2,12.33,4,4,2,1,0,Gujarat Titans
1,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Rahul Tewatia,1,0,24,0,24.00,0,1,3,0,0,Gujarat Titans
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Vaibhav Arora,4,0,34,0,8.50,5,5,0,0,0,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Arshdeep Singh,4,0,31,0,7.75,10,5,0,1,0,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Kagiso Rabada,4,0,35,2,8.75,7,5,0,0,1,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Rahul Chahar,4,0,41,1,10.25,6,3,1,1,0,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Odean Smith,3,0,35,0,11.66,5,2,3,1,0,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-gujarat-titans-16th-match-1304062,Liam Livingstone,1,0,12,0,12.00,1,2,0,0,0,Punjab Kings
