innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Virat Kohli, b Ali,30,33,43,3,1,90.90,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Faf du Plessis (c),c Jadeja b Ali,38,22,32,4,1,172.72,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Glenn Maxwell,run out (Uthappa/Dhoni),3,3,7,0,0,100.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Mahipal Lomror,c Gaikwad b Theekshana,42,27,38,3,2,155.55,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Rajat Patidar,c Mukesh Choudhary b Pretorius,21,15,19,1,1,140.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Dinesh Karthik,not out ,26,17,28,1,2,152.94,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Wanindu Hasaranga,c Gaikwad b Theekshana,0,1,2,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Shahbaz Ahmed, b Theekshana,1,2,4,0,0,50.00,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Harshal Patel,run out (Conway/Pretorius),0,0,8,0,0,-,Royal Challengers Bangalore
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Mohammed Siraj,not out ,0,0,1,0,0,-,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Ruturaj Gaikwad,c sub (SS Prabhudessai) b Shahbaz Ahmed,28,23,31,3,1,121.73,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Devon Conway,c Shahbaz Ahmed b de Silva,56,37,63,6,2,151.35,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Robin Uthappa,c sub (SS Prabhudessai) b Maxwell,1,3,5,0,0,33.33,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Ambati Rayudu, b Maxwell,10,8,11,0,1,125.00,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Moeen Ali,c Mohammed Siraj b Patel,34,27,34,2,2,125.92,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Ravindra Jadeja,c Kohli b Patel,3,5,10,0,0,60.00,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,MS Dhoni (c)†,c Patidar b Hazlewood,2,3,15,0,0,66.66,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Dwaine Pretorius,c Kohli b Patel,13,8,12,1,1,162.50,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Simarjeet Singh,not out ,2,2,10,0,0,100.00,Chennai Super Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-chennai-super-kings-49th-match-1304095,Maheesh Theekshana,not out ,7,4,3,0,1,175.00,Chennai Super Kings
