innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Mayank Agarwal (c), b Mustafizur Rahman,24,15,23,4,0,160.00,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Shikhar Dhawan,c Pant b Lalit Yadav,9,10,19,1,0,90.00,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Jonny Bairstow,c Mustafizur Rahman b Ahmed,9,8,19,2,0,112.50,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Liam Livingstone,st Pant b Patel,2,3,6,0,0,66.66,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Jitesh Sharma,lbw b Patel,32,23,31,5,0,139.13,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,M Shahrukh Khan,c Pant b Ahmed,12,20,35,0,0,60.00,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Kagiso Rabada, b Kuldeep Yadav,2,6,5,0,0,33.33,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Nathan Ellis, b Kuldeep Yadav,0,2,2,0,0,0.00,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Rahul Chahar,c Powell b Lalit Yadav,12,12,18,1,1,100.00,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Arshdeep Singh,run out (Pant),9,17,25,2,0,52.94,Punjab Kings
1,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Vaibhav Arora,not out ,2,4,12,0,0,50.00,Punjab Kings
2,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Prithvi Shaw,c Ellis b Chahar,41,20,35,7,1,205.00,Delhi Capitals
2,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,David Warner,not out ,60,30,52,10,1,200.00,Delhi Capitals
2,indian-premier-league-2022-1298423,delhi-capitals-vs-punjab-kings-32nd-match-1304078,Sarfaraz Khan,not out ,12,13,17,1,0,92.30,Delhi Capitals
