innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Quinton de Kock,c Sharma b Sandeep Sharma,46,37,61,4,2,124.32,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,KL Rahul (c),c Sharma b Rabada,6,11,16,1,0,54.54,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Deepak Hooda,run out (Bairstow),34,28,54,1,2,121.42,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Krunal Pandya,c S Dhawan b Rabada,7,7,11,1,0,100.00,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Marcus Stoinis,c & b Chahar,1,4,14,0,0,25.00,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Ayush Badoni,c Livingstone b Rabada,4,4,4,0,0,100.00,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Jason Holder,c Sandeep Sharma b Chahar,11,8,15,0,1,137.50,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Dushmantha Chameera,c Chahar b Rabada,17,10,16,0,2,170.00,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Mohsin Khan,not out ,13,6,13,1,1,216.66,Lucknow Super Giants
1,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Avesh Khan,not out ,2,5,9,0,0,40.00,Lucknow Super Giants
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Mayank Agarwal (c),c Rahul b Chameera,25,17,25,2,2,147.05,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Shikhar Dhawan, b Ravi Bishnoi,5,15,34,0,0,33.33,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Jonny Bairstow,c Pandya b Chameera,32,28,53,5,0,114.28,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Bhanuka Rajapaksa,c Rahul b Pandya,9,7,8,1,0,128.57,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Liam Livingstone,c de Kock b Mohsin Khan,18,16,19,0,2,112.50,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Jitesh Sharma,lbw b Pandya,2,5,7,0,0,40.00,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Rishi Dhawan,not out ,21,22,35,3,1,95.45,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Kagiso Rabada,c Badoni b Mohsin Khan,2,5,12,0,0,40.00,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Rahul Chahar,c Badoni b Mohsin Khan,4,4,4,1,0,100.00,Punjab Kings
2,indian-premier-league-2022-1298423,punjab-kings-vs-lucknow-super-giants-42nd-match-1304088,Arshdeep Singh,not out ,0,2,10,0,0,0.00,Punjab Kings
