innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Jos Buttler, b Bumrah,100,68,97,11,5,147.05,Rajasthan Royals
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Yashasvi Jaiswal,c David b Bumrah,1,2,13,0,0,50.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Devdutt Padikkal,c Sharma b Mills,7,7,17,1,0,100.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Sanju Samson (c)†,c Tilak Varma b Pollard,30,21,39,1,3,142.85,Rajasthan Royals
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Shimron Hetmyer,c Tilak Varma b Bumrah,35,14,25,3,3,250.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Riyan Parag,c David b Mills,5,4,13,1,0,125.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Ravichandran Ashwin,run out (Tilak Varma/Ishan Kishan),1,1,2,0,0,100.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Navdeep Saini,c Ishan Kishan b Mills,2,2,4,0,0,100.00,Rajasthan Royals
1,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Trent Boult,not out ,1,1,3,0,0,100.00,Rajasthan Royals
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Ishan Kishan,c Saini b Boult,54,43,64,5,1,125.58,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Rohit Sharma (c),c Parag b Prasidh Krishna,10,5,11,0,1,200.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Anmolpreet Singh,c Padikkal b Saini,5,4,13,1,0,125.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Tilak Varma, b Ashwin,61,33,50,3,5,184.84,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Kieron Pollard,c Buttler b Saini,22,24,50,3,1,91.66,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Tim David,lbw b Chahal,1,3,6,0,0,33.33,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Daniel Sams,c Buttler b Chahal,0,1,2,0,0,0.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Murugan Ashwin,run out (Samson),6,8,24,1,0,75.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-rajasthan-royals-9th-match-1304055,Jasprit Bumrah,not out ,0,1,8,0,0,0.00,Mumbai Indians
