innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Jonny Bairstow,c Mohammed Siraj b Shahbaz Ahmed,66,29,52,4,7,227.58,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Shikhar Dhawan, b Maxwell,21,15,27,2,1,140.00,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Bhanuka Rajapaksa,c Patel b de Silva,1,3,13,0,0,33.33,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Liam Livingstone,c Karthik b Patel,70,42,66,5,4,166.66,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Mayank Agarwal (c),c de Silva b Patel,19,16,27,3,0,118.75,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Jitesh Sharma, b de Silva,9,5,10,2,0,180.00,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Harpreet Brar,c Karthik b Patel,7,5,6,0,1,140.00,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Rishi Dhawan,c Maxwell b Patel,7,3,16,0,1,233.33,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Rahul Chahar,run out (Maxwell/Karthik),2,2,7,0,0,100.00,Punjab Kings
1,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Kagiso Rabada,not out ,0,1,3,0,0,0.00,Punjab Kings
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Virat Kohli,c Chahar b Rabada,20,14,18,2,1,142.85,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Faf du Plessis (c),c Sharma b R Dhawan,10,8,25,2,0,125.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Rajat Patidar,c S Dhawan b Chahar,26,21,40,1,2,123.80,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Mahipal Lomror,c S Dhawan b R Dhawan,6,3,4,0,1,200.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Glenn Maxwell,c Arshdeep Singh b Harpreet Brar,35,22,33,3,1,159.09,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Dinesh Karthik,c Rajapaksa b Arshdeep Singh,11,11,21,1,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Shahbaz Ahmed,c Rajapaksa b Rabada,9,14,23,0,0,64.28,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Harshal Patel,c Agarwal b Rabada,11,7,21,2,0,157.14,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Wanindu Hasaranga,c Harpreet Brar b Chahar,1,3,8,0,0,33.33,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Mohammed Siraj,not out ,9,13,15,1,0,69.23,Royal Challengers Bangalore
2,indian-premier-league-2022-1298423,royal-challengers-bangalore-vs-punjab-kings-60th-match-1304106,Josh Hazlewood,not out ,7,4,8,1,0,175.00,Royal Challengers Bangalore
