innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Venkatesh Iyer,c Sams b Kartikeya,43,24,28,3,4,179.16,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Ajinkya Rahane, b Kartikeya,25,24,51,3,0,104.16,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Nitish Rana,c Ishan Kishan b Bumrah,43,26,50,3,4,165.38,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Shreyas Iyer (c),c Ishan Kishan b Ashwin,6,8,16,1,0,75.00,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Andre Russell,c Pollard b Bumrah,9,5,8,0,1,180.00,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Rinku Singh,not out ,23,19,33,2,1,121.05,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Sheldon Jackson,c Sams b Bumrah,5,7,14,0,0,71.42,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Pat Cummins,c Tilak Varma b Bumrah,0,2,4,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Sunil Narine,c & b Bumrah,0,1,2,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Tim Southee,c Pollard b Sams,0,4,8,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Varun Chakravarthy,not out ,0,0,-,0,0,-,Kolkata Knight Riders
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Rohit Sharma (c),c Jackson b Southee,2,6,6,0,0,33.33,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Ishan Kishan,c Singh b Cummins,51,43,66,5,1,118.60,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Tilak Varma,c Rana b Russell,6,5,19,1,0,120.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Ramandeep Singh,c Rana b Russell,12,16,25,0,0,75.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Tim David,c Rahane b Varun,13,9,9,3,0,144.44,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Kieron Pollard,run out (Varun/SS Iyer),15,16,28,0,1,93.75,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Daniel Sams,c Jackson b Cummins,1,2,5,0,0,50.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Murugan Ashwin,c Varun b Cummins,0,2,3,0,0,0.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Kumar Kartikeya,run out (Rahane/Jackson),3,5,11,0,0,60.00,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Jasprit Bumrah,run out (Singh),0,0,4,0,0,-,Mumbai Indians
2,indian-premier-league-2022-1298423,mumbai-indians-vs-kolkata-knight-riders-56th-match-1304102,Riley Meredith,not out ,0,1,2,0,0,0.00,Mumbai Indians
