innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Abhishek Nayar,lbw b Kartik,23,20,31,2,1,115.00,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Ajinkya Rahane,run out (Bailey),13,8,13,2,0,162.50,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Sanju Samson, b Awana,52,34,68,3,4,152.94,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Shane Watson (c), b Patel,50,29,30,5,3,172.41,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Stuart Binny,c Miller b Johnson,12,8,11,0,1,150.00,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Steven Smith,not out ,27,15,23,5,0,180.00,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,James Faulkner,not out ,8,7,15,0,1,114.28,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Cheteshwar Pujara,not out ,40,38,91,3,0,105.26,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Virender Sehwag,c Binny b Kulkarni,2,7,7,0,0,28.57,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Wriddhiman Saha,c Kulkarni b Faulkner,2,3,4,0,0,66.66,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,Glenn Maxwell,c Smith b Richardson,89,45,54,8,6,197.77,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-kings-xi-punjab-7th-match-729291,David Miller,not out ,51,19,23,0,6,268.42,Kings XI Punjab
