innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Ajinkya Rahane,c Yadav b Vinay Kumar,72,59,94,6,1,122.03,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Karun Nair, b Vinay Kumar,1,5,11,0,0,20.00,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Sanju Samson, b Shakib Al Hasan,20,19,29,4,0,105.26,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Shane Watson (c),run out (Pandey/Bisla),33,24,34,5,0,137.50,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Stuart Binny,c Bisla b Morkel,0,1,1,0,0,0.00,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Steven Smith,not out ,19,11,12,2,0,172.72,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,James Faulkner,not out ,2,1,2,0,0,200.00,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Gautam Gambhir (c),c Iqbal Abdulla b Bhatia,45,44,65,4,0,102.27,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Manvinder  Bisla,c Nair b Richardson,3,9,15,0,0,33.33,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Jacques Kallis,c Smith b Tambe,13,17,24,1,0,76.47,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Manish Pandey,lbw b Tambe,19,11,19,1,1,172.72,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Suryakumar Yadav,c Smith b Faulkner,31,19,31,3,1,163.15,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Shakib Al Hasan,not out ,29,18,41,3,0,161.11,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Robin Uthappa, b Faulkner,0,1,4,0,0,0.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Vinay Kumar, b Faulkner,0,1,1,0,0,0.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Piyush Chawla,run out (Smith/Samson),0,1,3,0,0,0.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-rajasthan-royals-19th-match-729315,Sunil Narine,not out ,1,1,3,0,0,100.00,Kolkata Knight Riders
