innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Aaron Finch,c Richardson b Kulkarni,2,5,-,0,0,40.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Shikhar Dhawan (c),c Richardson b Bhatia,38,34,-,3,1,111.76,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,David Warner,c Richardson b Bhatia,32,35,-,1,0,91.42,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,KL Rahul,c Rahane b Kulkarni,20,18,-,1,1,111.11,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Daren Sammy,c Samson b Richardson,6,11,-,0,0,54.54,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Venugopal Rao,not out ,16,12,-,1,0,133.33,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Karn Sharma,c Hodge b Richardson,4,5,-,0,0,80.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Dale Steyn,not out ,0,0,-,0,0,-,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Abhishek Nayar,lbw b Steyn,4,3,-,1,0,133.33,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Ajinkya Rahane,c Finch b Mishra,59,53,-,6,0,111.32,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Sanju Samson,c Dhawan b Kumar,3,9,-,0,0,33.33,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Shane Watson (c),c Rahul b I Sharma,3,7,-,0,0,42.85,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Stuart Binny,not out ,48,32,-,4,1,150.00,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Brad Hodge,c Sammy b Mishra,1,8,-,0,0,12.50,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,Rajat Bhatia,c Finch b Steyn,4,3,-,1,0,133.33,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,sunrisers-hyderabad-vs-rajasthan-royals-4th-match-729285,James Faulkner,not out ,8,2,-,2,0,400.00,Rajasthan Royals
