innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Mitchell Starc,4,0,21,2,5.25,13,3,0,0,0,Royal Challengers Bangalore
1,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Ashok Dinda,4,0,39,1,9.75,10,2,3,0,0,Royal Challengers Bangalore
1,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Varun Aaron,4,0,33,2,8.25,10,3,1,3,1,Royal Challengers Bangalore
1,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Harshal Patel,4,0,29,1,7.25,10,3,1,1,0,Royal Challengers Bangalore
1,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Yuzvendra Chahal,4,0,30,0,7.50,6,1,1,2,0,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Dale Steyn,4,0,39,0,9.75,11,3,3,1,0,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Bhuvneshwar Kumar,4,0,16,2,4.00,18,3,0,1,0,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Ishant Sharma,3,0,35,0,11.66,6,2,3,1,0,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Karn Sharma,4,0,17,3,4.25,14,0,1,0,0,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Irfan Pathan,2.5,0,25,0,8.82,7,1,2,1,0,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,royal-challengers-bangalore-vs-sunrisers-hyderabad-24th-match-733977,Daren Sammy,2,0,25,0,12.50,3,2,2,0,0,Sunrisers Hyderabad
