innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,Dwayne Smith,c Bailey b Balaji,66,43,-,6,3,153.48,Chennai Super Kings
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,Brendon McCullum,c Maxwell b Patel,67,45,-,4,5,148.88,Chennai Super Kings
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,Suresh Raina,c Sehwag b Awana,24,19,-,2,0,126.31,Chennai Super Kings
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,MS Dhoni (c)†,c Dhawan b Balaji,26,11,-,3,1,236.36,Chennai Super Kings
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,Dwayne Bravo,not out ,8,3,-,0,1,266.66,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,Cheteshwar Pujara,lbw b Ashwin,13,10,-,2,0,130.00,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,Virender Sehwag, b Nehra,19,10,-,4,0,190.00,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,Glenn Maxwell, b Smith,95,43,-,15,2,220.93,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,Axar Patel,lbw b Ashwin,2,3,-,0,0,66.66,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,David Miller,not out ,54,37,-,3,3,145.94,Kings XI Punjab
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-kings-xi-punjab-3rd-match-729283,George Bailey (c),not out ,17,10,-,2,0,170.00,Kings XI Punjab
