innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Lendl Simmons,c du Plessis b Ashwin,38,38,44,3,2,100.00,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Chidhambaram Gautam,c McCullum b Badree,9,8,8,2,0,112.50,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Ambati Rayudu,c Jadeja b Sharma,59,43,69,2,4,137.20,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Rohit Sharma (c),c Raina b Ashwin,19,19,28,1,0,100.00,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Kieron Pollard,c Raina b Ashwin,0,1,2,0,0,0.00,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Corey Anderson,not out ,18,6,14,0,2,300.00,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Aditya Tare,c du Plessis b Pandey,9,5,12,2,0,180.00,Mumbai Indians
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Dwayne Smith,c Simmons b Kumar,57,51,73,5,3,111.76,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Brendon McCullum,lbw b Kumar,13,11,20,1,1,118.18,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Suresh Raina,st Gautam b Pollard,19,11,17,3,0,172.72,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Faf du Plessis, b Malinga,31,24,41,2,1,129.16,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,MS Dhoni (c)†,not out ,22,12,29,1,1,183.33,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Ravindra Jadeja, b Malinga,6,7,13,1,0,85.71,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Mithun Manhas,run out (Kumar/Gautam),1,1,3,0,0,100.00,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-chennai-super-kings-33rd-match-733995,Ravichandran Ashwin,not out ,0,0,4,0,0,-,Chennai Super Kings
