innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,Dwayne Smith,lbw b Sharma,47,28,27,4,4,167.85,Chennai Super Kings
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,Faf du Plessis,run out (Sharma),19,11,14,4,0,172.72,Chennai Super Kings
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,Suresh Raina,c Finch b Sharma,4,7,21,0,0,57.14,Chennai Super Kings
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,David Hussey,not out ,50,33,62,5,2,151.51,Chennai Super Kings
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,MS Dhoni (c)†,not out ,57,41,53,2,4,139.02,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,David Warner, b Hastings,90,45,48,12,3,200.00,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,Shikhar Dhawan,not out ,64,49,86,4,2,130.61,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,Naman Ojha,c Negi b Raina,19,18,24,0,1,105.55,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,Aaron Finch,run out (Raina/Negi),7,3,3,0,1,233.33,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,Daren Sammy (c),c du Plessis b Jadeja,0,3,4,0,0,0.00,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-sunrisers-hyderabad-50th-match-734029,Venugopal Rao,not out ,4,1,3,1,0,400.00,Sunrisers Hyderabad
