innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Ankit Sharma,c Smith b Ashwin,30,27,33,4,1,111.11,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Shane Watson (c), b Sharma,51,36,55,3,4,141.66,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Ajinkya Rahane,run out (Dhoni/McCullum),4,7,11,0,0,57.14,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Karun Nair, b Badree,8,11,21,1,0,72.72,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Stuart Binny,c du Plessis b Jadeja,22,17,27,0,2,129.41,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Steven Smith, b Sharma,9,8,7,1,0,112.50,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,James Faulkner, b Jadeja,1,4,5,0,0,25.00,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Dishant Yagnik,not out ,4,6,9,0,0,66.66,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Rajat Bhatia,c Smith b Sharma,7,4,5,1,0,175.00,Rajasthan Royals
1,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Kevon Cooper,not out ,0,0,1,0,0,-,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Dwayne Smith,c Yagnik b Cooper,44,35,43,5,2,125.71,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Brendon McCullum,c Nair b Ankit Sharma,6,3,8,0,1,200.00,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Suresh Raina,c Bhatia b Ankit Sharma,2,3,8,0,0,66.66,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Faf du Plessis, b Faulkner,38,39,64,2,0,97.43,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Ravichandran Ashwin, b Bhatia,14,16,24,1,0,87.50,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,MS Dhoni (c)†,not out ,26,16,28,1,1,162.50,Chennai Super Kings
2,pepsi-indian-premier-league-2014-695871,chennai-super-kings-vs-rajasthan-royals-37th-match-734003,Ravindra Jadeja,not out ,11,6,14,0,1,183.33,Chennai Super Kings
