innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,David Warner, b Morkel,4,2,2,1,0,200.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Shikhar Dhawan,run out (Pandey/Uthappa),29,31,59,5,0,93.54,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Naman Ojha,c & b ten Doeschate,26,23,35,5,1,113.04,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Venugopal Rao,run out (Pandey/Uthappa),27,26,32,4,0,103.84,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Daren Sammy (c),c Shakib Al Hasan b Vinay Kumar,29,19,35,1,3,152.63,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Srikkanth Anirudha,st Uthappa b Shakib Al Hasan,3,5,6,0,0,60.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Jason Holder,run out (Uthappa/Vinay Kumar),16,12,14,2,1,133.33,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Karn Sharma,not out ,5,2,3,1,0,250.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Parvez Rasool,not out ,0,0,1,0,0,-,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Robin Uthappa,c Holder b Sharma,41,30,48,4,2,136.66,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Gautam Gambhir (c), b Holder,28,18,22,4,1,155.55,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Manish Pandey,c Steyn b Sharma,2,7,14,0,0,28.57,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Yusuf Pathan,c Dhawan b Sharma,72,22,35,5,7,327.27,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Ryan ten Doeschate,run out (Ojha/Sammy),0,1,2,0,0,0.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Shakib Al Hasan,c Holder b Sharma,1,5,11,0,0,20.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Suryakumar Yadav,not out ,12,5,13,1,1,240.00,Kolkata Knight Riders
2,pepsi-indian-premier-league-2014-695871,kolkata-knight-riders-vs-sunrisers-hyderabad-54th-match-734037,Vinay Kumar,not out ,0,0,3,0,0,-,Kolkata Knight Riders
