innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Ben Dunk,c Yuvraj Singh b HV Patel,15,14,15,2,0,107.14,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Chidhambaram Gautam,c PA Patel b Aaron,30,28,49,2,3,107.14,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Ambati Rayudu, b Dinda,9,9,27,1,0,100.00,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Rohit Sharma (c),not out ,59,35,66,3,4,168.57,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Corey Anderson,c Kohli b Chahal,6,4,5,0,1,150.00,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Kieron Pollard,run out (PA Patel/Starc),43,31,52,6,0,138.70,Mumbai Indians
1,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Aditya Tare,not out ,0,0,1,0,0,-,Mumbai Indians
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Chris Gayle, b Harbhajan Singh,38,24,50,3,3,158.33,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Parthiv Patel, b Harbhajan Singh,26,19,27,5,0,136.84,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Virat Kohli (c),c Anderson b Suyal,35,28,43,2,2,125.00,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,AB de Villiers, b Bumrah,9,7,15,2,0,128.57,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Yuvraj Singh,run out (Pollard),6,10,17,0,0,60.00,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Rilee Rossouw,c Sharma b Malinga,24,14,31,1,2,171.42,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Mitchell Starc,c Pollard b Malinga,5,4,6,1,0,125.00,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Harshal Patel, b Bumrah,6,2,6,0,1,300.00,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Varun Aaron,not out ,7,8,12,1,0,87.50,Royal Challengers Bangalore
2,pepsi-indian-premier-league-2014-695871,mumbai-indians-vs-royal-challengers-bangalore-27th-match-733983,Ashok Dinda,not out ,2,4,7,0,0,50.00,Royal Challengers Bangalore
