innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Shikhar Dhawan (c), b Watson,33,20,19,7,0,165.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Aaron Finch,c Rahane b Bhatia,9,10,33,1,0,90.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,KL Rahul, b Bhatia,18,18,23,2,0,100.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Naman Ojha, b Bhatia,17,19,23,1,0,89.47,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,David Warner,st Samson b Tambe,6,7,9,0,0,85.71,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Moises Henriques,c Rahane b Watson,9,13,19,1,0,69.23,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Irfan Pathan,not out ,21,21,38,2,0,100.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Karn Sharma,c Samson b Watson,0,1,1,0,0,0.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Dale Steyn,run out (Samson),9,8,8,1,0,112.50,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Amit Mishra,run out (Samson),0,2,2,0,0,0.00,Sunrisers Hyderabad
1,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Bhuvneshwar Kumar,not out ,0,1,1,0,0,0.00,Sunrisers Hyderabad
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Ajinkya Rahane,c Warner b Kumar,0,3,2,0,0,0.00,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Karun Nair,c Ojha b Steyn,12,9,18,3,0,133.33,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Sanju Samson, b Sharma,16,16,26,1,1,100.00,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Shane Watson (c),c Ojha b Henriques,11,10,13,1,0,110.00,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Stuart Binny,run out (Warner),12,19,32,0,0,63.15,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Steven Smith,c Pathan b Steyn,22,33,36,0,0,66.66,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Rajat Bhatia,c Warner b Kumar,4,8,20,0,0,50.00,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,James Faulkner,c Finch b Kumar,4,6,7,0,0,66.66,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Kane Richardson,c & b Kumar,1,2,3,0,0,50.00,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Dhawal Kulkarni,not out ,7,6,10,1,0,116.66,Rajasthan Royals
2,pepsi-indian-premier-league-2014-695871,rajasthan-royals-vs-sunrisers-hyderabad-30th-match-733989,Pravin Tambe,c Steyn b Pathan,3,7,8,0,0,42.85,Rajasthan Royals
