innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Lendl Simmons,c Samuels b Anderson,66,43,63,5,4,153.48,Mumbai Indians
1,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Parthiv Patel,st Pant b Mishra,25,22,43,3,0,113.63,Mumbai Indians
1,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Kieron Pollard,not out ,63,35,63,5,4,180.00,Mumbai Indians
1,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Rohit Sharma (c),c Mishra b Rabada,10,6,14,1,0,166.66,Mumbai Indians
1,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Hardik Pandya,not out ,29,14,21,1,3,207.14,Mumbai Indians
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Sanju Samson,c Simmons b McClenaghan,0,1,1,0,0,0.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Karun Nair,c RG Sharma b Harbhajan Singh,21,15,24,3,1,140.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Shreyas Iyer,c Harbhajan Singh b Malinga,3,6,7,0,0,50.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Rishabh Pant,c Simmons b Bumrah,0,3,7,0,0,0.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Corey Anderson,c KV Sharma b Malinga,10,8,12,2,0,125.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Marlon Samuels,c RG Sharma b KV Sharma,1,5,12,0,0,20.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Pat Cummins,c Patel b Harbhajan Singh,10,10,10,0,1,100.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Kagiso Rabada,c RG Sharma b KV Sharma,0,5,10,0,0,0.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Amit Mishra,not out ,9,14,22,0,0,64.28,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Mohammed Shami,c Pollard b Harbhajan Singh,7,4,3,0,1,175.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-mumbai-indians-45th-match-1082635,Zaheer Khan (c),c Rana b KV Sharma,2,11,11,0,0,18.18,Delhi Daredevils
