innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Chris Gayle,c Samson b Morris,6,8,17,1,0,75.00,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Shane Watson (c),st Pant b Nadeem,24,24,42,4,0,100.00,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Mandeep Singh, b Cummins,12,10,10,3,0,120.00,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Kedar Jadhav,c Morris b Khan,69,37,53,5,5,186.48,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Stuart Binny,c Billings b Khan,16,18,30,1,0,88.88,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Vishnu Vinod,run out (Nadeem/Khan),9,5,8,0,1,180.00,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Pawan Negi, b Morris,10,8,12,0,1,125.00,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Iqbal Abdulla,not out ,5,7,13,0,0,71.42,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Tymal Mills, b Morris,0,3,2,0,0,0.00,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Aditya Tare, b Mills,18,17,20,3,0,105.88,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Sam Billings,c Stanlake b Iqbal Abdulla,25,19,35,1,1,131.57,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Karun Nair, b Stanlake,4,3,4,1,0,133.33,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Sanju Samson,c Binny b Stanlake,13,12,27,1,0,108.33,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Rishabh Pant, b Negi,57,36,70,3,4,158.33,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Chris Morris,lbw b Iqbal Abdulla,4,5,12,0,0,80.00,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Carlos Brathwaite, b Chahal,1,5,8,0,0,20.00,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Pat Cummins, b Watson,6,6,11,1,0,100.00,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Amit Mishra,not out ,8,14,24,0,0,57.14,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Shahbaz Nadeem,c & b Negi,0,2,3,0,0,0.00,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Zaheer Khan (c),not out ,1,1,1,0,0,100.00,Delhi Daredevils
