innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Chris Gayle,c Gambhir b Yadav,0,1,1,0,0,0.00,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Mandeep Singh,c Yadav b Narine,52,43,109,4,1,120.93,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Virat Kohli (c),lbw b Yadav,5,9,11,0,0,55.55,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,AB de Villiers, b Narine,10,8,8,2,0,125.00,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Travis Head,not out ,75,47,112,3,5,159.57,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Kedar Jadhav,c Yadav b Woakes,8,9,14,1,0,88.88,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Pawan Negi,c Lynn b Yadav,5,3,7,1,0,166.66,Royal Challengers Bangalore
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Sreenath Aravind,not out ,0,0,2,0,0,-,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Chris Lynn, b Negi,50,22,32,5,4,227.27,Kolkata Knight Riders
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Sunil Narine,c Jadhav b Choudhary,54,17,25,6,4,317.64,Kolkata Knight Riders
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Colin de Grandhomme,st Jadhav b Negi,31,28,29,1,2,110.71,Kolkata Knight Riders
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Gautam Gambhir (c),c Negi b Chahal,14,16,26,0,0,87.50,Kolkata Knight Riders
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Manish Pandey,not out ,4,3,7,0,0,133.33,Kolkata Knight Riders
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kolkata-knight-riders-46th-match-1082636,Yusuf Pathan,not out ,0,5,3,0,0,0.00,Kolkata Knight Riders
