innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Zaheer Khan,4,0,31,2,7.75,9,3,1,1,0,Delhi Daredevils
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Chris Morris,4,0,21,3,5.25,17,3,1,0,0,Delhi Daredevils
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Pat Cummins,4,0,29,1,7.25,10,4,0,1,0,Delhi Daredevils
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Shahbaz Nadeem,4,0,13,1,3.25,12,0,0,1,0,Delhi Daredevils
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Amit Mishra,2,0,32,0,16.00,3,2,3,0,0,Delhi Daredevils
1,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Carlos Brathwaite,2,0,29,0,14.50,1,2,2,1,0,Delhi Daredevils
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Billy Stanlake,4,0,29,2,7.25,12,4,0,1,0,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Yuzvendra Chahal,4,0,19,1,4.75,11,0,1,0,0,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Iqbal Abdulla,3,0,36,2,12.00,3,2,2,3,0,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Tymal Mills,4,0,33,1,8.25,7,3,1,0,0,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Shane Watson,4,0,21,1,5.25,12,1,1,0,0,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-delhi-daredevils-5th-match-1082595,Pawan Negi,1,0,3,2,3.00,3,0,0,0,0,Royal Challengers Bangalore
