innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Hashim Amla,c Jadhav b Choudhary,1,3,3,0,0,33.33,Kings XI Punjab
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Martin Guptill,c Negi b Aravind,9,10,15,1,0,90.00,Kings XI Punjab
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Shaun Marsh,c Mandeep Singh b Negi,20,17,26,3,0,117.64,Kings XI Punjab
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Manan Vohra,c de Villiers b Chahal,25,28,34,1,1,89.28,Kings XI Punjab
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Wriddhiman Saha, b Watson,21,25,48,1,0,84.00,Kings XI Punjab
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Glenn Maxwell (c),c Badree b Chahal,6,11,10,1,0,54.54,Kings XI Punjab
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Axar Patel,not out ,38,17,32,3,2,223.52,Kings XI Punjab
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Mohit Sharma,c Jadhav b Choudhary,6,4,4,1,0,150.00,Kings XI Punjab
1,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Varun Aaron,not out ,0,5,9,0,0,0.00,Kings XI Punjab
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Mandeep Singh, b Maxwell,46,40,56,5,2,115.00,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Chris Gayle,c Guptill b Sandeep Sharma,0,2,2,0,0,0.00,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Virat Kohli (c), b Sandeep Sharma,6,6,8,1,0,100.00,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,AB de Villiers,c Saha b Sandeep Sharma,10,6,11,1,1,166.66,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Kedar Jadhav,c Patel b Sharma,6,6,17,1,0,100.00,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Shane Watson,c Saha b Patel,3,6,11,0,0,50.00,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Pawan Negi,c Saha b Patel,21,23,30,2,0,91.30,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Sreenath Aravind,lbw b Maxwell,4,6,11,0,0,66.66,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Samuel Badree, b Patel,8,9,17,0,0,88.88,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Aniket Choudhary,c Guptill b Sharma,4,6,8,0,0,66.66,Royal Challengers Bangalore
2,ipl-2017-1078425,royal-challengers-bangalore-vs-kings-xi-punjab-43rd-match-1082633,Yuzvendra Chahal,not out ,4,4,6,0,0,100.00,Royal Challengers Bangalore
