innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Virat Kohli (c),c RG Sharma b McClenaghan,20,14,24,0,2,142.85,Royal Challengers Bangalore
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Mandeep Singh,c HH Pandya b KV Sharma,17,13,16,3,0,130.76,Royal Challengers Bangalore
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Travis Head,c HH Pandya b KH Pandya,12,15,30,1,0,80.00,Royal Challengers Bangalore
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,AB de Villiers,c Bumrah b KH Pandya,43,27,30,3,3,159.25,Royal Challengers Bangalore
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Kedar Jadhav,c Pollard b McClenaghan,28,22,49,2,0,127.27,Royal Challengers Bangalore
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Shane Watson, b Bumrah,3,5,8,0,0,60.00,Royal Challengers Bangalore
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Pawan Negi,c Pollard b McClenaghan,35,23,30,1,3,152.17,Royal Challengers Bangalore
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Adam Milne,not out ,0,1,3,0,0,0.00,Royal Challengers Bangalore
1,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Sreenath Aravind,run out (Patel),0,0,1,0,0,-,Royal Challengers Bangalore
2,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Parthiv Patel,c Chahal b Choudhary,0,1,1,0,0,0.00,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Jos Buttler,c Head b Negi,33,21,37,4,1,157.14,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Nitish Rana,c Head b Negi,27,28,44,4,0,96.42,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Rohit Sharma (c),not out ,56,37,65,6,1,151.35,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Kieron Pollard,c Head b Chahal,17,13,14,2,0,130.76,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Krunal Pandya,retired hurt ,2,2,4,0,0,100.00,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Karn Sharma,c Milne b Watson,9,8,17,1,0,112.50,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-royal-challengers-bangalore-38th-match-1082628,Hardik Pandya,not out ,14,9,18,0,1,155.55,Mumbai Indians
