innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Chris Gayle,c Khan b Nadeem,48,38,63,3,3,126.31,Royal Challengers Bangalore
1,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Vishnu Vinod, b Cummins,3,9,22,0,0,33.33,Royal Challengers Bangalore
1,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Virat Kohli (c),c Nadeem b Khan,58,45,57,3,3,128.88,Royal Challengers Bangalore
1,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Travis Head,run out (Iyer/Khan),2,2,5,0,0,100.00,Royal Challengers Bangalore
1,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Kedar Jadhav,run out (Cummins),12,9,18,0,1,133.33,Royal Challengers Bangalore
1,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Sachin Baby,c Anderson b Cummins,12,8,14,2,0,150.00,Royal Challengers Bangalore
1,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Shane Watson,not out ,4,4,15,0,0,100.00,Royal Challengers Bangalore
1,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Pawan Negi,not out ,13,5,8,3,0,260.00,Royal Challengers Bangalore
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Sanju Samson,c Kohli b Avesh Khan,0,2,2,0,0,0.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Karun Nair,c Jadhav b Watson,26,22,24,5,0,118.18,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Shreyas Iyer,c Watson b Patel,32,30,52,2,1,106.66,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Rishabh Pant, b Patel,45,34,60,3,2,132.35,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Marlon Samuels, b Patel,0,1,1,0,0,0.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Corey Anderson,st Vishnu Vinod b Head,3,9,19,0,0,33.33,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Pat Cummins,c Kohli b Head,7,3,2,0,1,233.33,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Amit Mishra, b Negi,7,4,11,0,1,175.00,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Mohammed Shami,st Vishnu Vinod b Negi,21,9,16,3,1,233.33,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Shahbaz Nadeem,c Jadhav b Negi,2,6,12,0,0,33.33,Delhi Daredevils
2,ipl-2017-1078425,delhi-daredevils-vs-royal-challengers-bangalore-56th-match-1082646,Zaheer Khan (c),not out ,1,1,2,0,0,100.00,Delhi Daredevils
