innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Martin Guptill,lbw b Narine,12,16,24,1,0,75.00,Kings XI Punjab
1,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Manan Vohra,c Uthappa b Yadav,25,16,20,4,0,156.25,Kings XI Punjab
1,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Shaun Marsh, b Woakes,11,10,15,2,0,110.00,Kings XI Punjab
1,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Wriddhiman Saha,st Uthappa b Kuldeep Yadav,38,33,57,2,1,115.15,Kings XI Punjab
1,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Glenn Maxwell (c),c Woakes b Kuldeep Yadav,44,25,36,1,4,176.00,Kings XI Punjab
1,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Axar Patel,not out ,8,10,23,0,0,80.00,Kings XI Punjab
1,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Swapnil Singh, b Woakes,2,2,3,0,0,100.00,Kings XI Punjab
1,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Rahul Tewatia,not out ,15,8,10,3,0,187.50,Kings XI Punjab
2,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Sunil Narine, b Sharma,18,10,17,4,0,180.00,Kolkata Knight Riders
2,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Chris Lynn,run out (Patel/Saha),84,52,81,8,3,161.53,Kolkata Knight Riders
2,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Gautam Gambhir (c),c Marsh b Tewatia,8,18,25,0,0,44.44,Kolkata Knight Riders
2,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Robin Uthappa,c Patel b Tewatia,0,1,2,0,0,0.00,Kolkata Knight Riders
2,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Manish Pandey,c Patel b Henry,18,23,31,1,0,78.26,Kolkata Knight Riders
2,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Colin de Grandhomme,not out ,11,7,17,1,0,157.14,Kolkata Knight Riders
2,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Yusuf Pathan,c Maxwell b Sharma,2,3,4,0,0,66.66,Kolkata Knight Riders
2,ipl-2017-1078425,kings-xi-punjab-vs-kolkata-knight-riders-49th-match-1082639,Chris Woakes,not out ,8,6,9,0,1,133.33,Kolkata Knight Riders
