innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,David Warner (c),not out ,70,54,98,7,2,129.62,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Shikhar Dhawan,c Saha b MM Sharma,15,15,24,1,0,100.00,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Moises Henriques,st Saha b Patel,9,16,19,0,0,56.25,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Yuvraj Singh,c Saha b Patel,0,1,1,0,0,0.00,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Naman Ojha,st Saha b Cariappa,34,20,25,2,1,170.00,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Deepak Hooda,c Sandeep Sharma b MM Sharma,12,10,17,1,0,120.00,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Mohammad Nabi,c Miller b Sandeep Sharma,2,3,3,0,0,66.66,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Rashid Khan,not out ,6,1,3,0,1,600.00,Sunrisers Hyderabad
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Hashim Amla,lbw b Kumar,0,1,1,0,0,0.00,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Manan Vohra,lbw b Kumar,95,50,91,9,5,190.00,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Glenn Maxwell (c),c Warner b Kumar,10,12,12,2,0,83.33,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Eoin Morgan, b Mohammad Nabi,13,17,27,0,1,76.47,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,David Miller, b Rashid Khan,1,6,6,0,0,16.66,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Wriddhiman Saha, b Rashid Khan,0,2,1,0,0,0.00,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Axar Patel,c Dhawan b Henriques,7,12,14,0,0,58.33,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Mohit Sharma,c Dhawan b Kumar,10,5,12,0,1,200.00,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,KC Cariappa, b Kumar,1,5,9,0,0,20.00,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Ishant Sharma, b Kaul,2,5,10,0,0,40.00,Kings XI Punjab
2,ipl-2017-1078425,sunrisers-hyderabad-vs-kings-xi-punjab-19th-match-1082609,Sandeep Sharma,not out ,5,4,8,0,0,125.00,Kings XI Punjab
