innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Manan Vohra,c Karthik b Singh,2,4,5,0,0,50.00,Kings XI Punjab
1,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Hashim Amla,c & b Agarwal,65,40,56,9,2,162.50,Kings XI Punjab
1,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Shaun Marsh,c Raina b Tye,30,24,32,4,1,125.00,Kings XI Punjab
1,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Glenn Maxwell (c),lbw b Jadeja,31,18,19,1,3,172.22,Kings XI Punjab
1,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Marcus Stoinis,c McCullum b Tye,7,9,20,0,0,77.77,Kings XI Punjab
1,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Axar Patel,c Finch b Smith,34,17,23,3,2,200.00,Kings XI Punjab
1,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Wriddhiman Saha,run out (Basil Thampi),10,5,10,0,1,200.00,Kings XI Punjab
1,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Mohit Sharma,not out ,4,3,5,0,0,133.33,Kings XI Punjab
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Brendon McCullum,lbw b Sandeep Sharma,6,6,4,1,0,100.00,Gujarat Lions
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Aaron Finch,c Stoinis b Sharma,13,12,30,0,1,108.33,Gujarat Lions
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Suresh Raina (c),c Maxwell b Patel,32,24,42,4,0,133.33,Gujarat Lions
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Dinesh Karthik,not out ,58,44,69,6,0,131.81,Gujarat Lions
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Ravindra Jadeja,c & b Cariappa,9,7,12,1,0,128.57,Gujarat Lions
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Dwayne Smith,c Stoinis b Patel,4,4,2,1,0,100.00,Gujarat Lions
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Akshdeep Nath,lbw b Cariappa,0,1,2,0,0,0.00,Gujarat Lions
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Andrew Tye, b Sandeep Sharma,22,12,15,2,1,183.33,Gujarat Lions
2,ipl-2017-1078425,gujarat-lions-vs-kings-xi-punjab-26th-match-1082616,Basil Thampi,not out ,11,10,17,1,0,110.00,Gujarat Lions
