innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Hashim Amla,c Gambhir b de Grandhomme,25,27,53,4,0,92.59,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Manan Vohra, b Chawla,28,19,24,4,1,147.36,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Marcus Stoinis, b Narine,9,12,11,1,0,75.00,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Glenn Maxwell (c),c Uthappa b UT Yadav,25,14,20,3,1,178.57,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,David Miller,c Pandey b UT Yadav,28,19,29,2,2,147.36,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Wriddhiman Saha,c Woakes b UT Yadav,25,17,27,2,2,147.05,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Axar Patel,c Narine b UT Yadav,0,1,3,0,0,0.00,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Mohit Sharma,c SA Yadav b Woakes,10,8,9,1,0,125.00,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Varun Aaron,c Gambhir b Woakes,4,5,10,0,0,80.00,Kings XI Punjab
1,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Sandeep Sharma,not out ,0,0,2,0,0,-,Kings XI Punjab
2,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Sunil Narine,c Patel b Aaron,37,18,29,4,3,205.55,Kolkata Knight Riders
2,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Gautam Gambhir (c),not out ,72,49,83,11,0,146.93,Kolkata Knight Riders
2,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Robin Uthappa, b Patel,26,16,22,3,1,162.50,Kolkata Knight Riders
2,ipl-2017-1078425,kolkata-knight-riders-vs-kings-xi-punjab-11th-match-1082601,Manish Pandey,not out ,25,16,30,2,1,156.25,Kolkata Knight Riders
