innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Bipul Sharma,4,0,24,0,6.00,7,2,0,0,0,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Bhuvneshwar Kumar,4,0,21,2,5.25,10,2,0,0,0,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Ashish Nehra,4,0,27,1,6.75,9,2,1,0,0,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Rashid Khan,4,0,19,3,4.75,11,1,0,0,0,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Ben Cutting,3,0,29,0,9.66,2,2,1,0,0,Sunrisers Hyderabad
1,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Moises Henriques,1,0,12,0,12.00,0,2,0,0,0,Sunrisers Hyderabad
2,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Suresh Raina,2,0,24,0,12.00,4,0,3,0,0,Gujarat Lions
2,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Praveen Kumar,2,0,16,1,8.00,5,2,0,0,0,Gujarat Lions
2,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Tejas Baroka,3.3,0,33,0,9.42,6,2,2,0,0,Gujarat Lions
2,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Dhawal Kulkarni,2,0,17,0,8.50,2,2,0,0,0,Gujarat Lions
2,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Shivil Kaushik,4,0,29,0,7.25,7,3,0,1,0,Gujarat Lions
2,ipl-2017-1078425,sunrisers-hyderabad-vs-gujarat-lions-6th-match-1082596,Basil Thampi,2,0,21,0,10.50,3,3,0,2,0,Gujarat Lions
