innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,David Warner (c), b Chawla,37,35,-,2,2,105.71,Sunrisers Hyderabad
1,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Shikhar Dhawan,c Uthappa b UT Yadav,11,13,-,1,0,84.61,Sunrisers Hyderabad
1,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Kane Williamson,c SA Yadav b Coulter-Nile,24,26,-,2,1,92.30,Sunrisers Hyderabad
1,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Yuvraj Singh,c Chawla b UT Yadav,9,9,-,2,0,100.00,Sunrisers Hyderabad
1,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Vijay Shankar,c SA Yadav b Coulter-Nile,22,17,-,2,1,129.41,Sunrisers Hyderabad
1,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Naman Ojha,c Lynn b Boult,16,16,-,0,1,100.00,Sunrisers Hyderabad
1,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Chris Jordan,c & b Coulter-Nile,0,1,-,0,0,0.00,Sunrisers Hyderabad
1,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Bipul Sharma,not out ,2,3,-,0,0,66.66,Sunrisers Hyderabad
2,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Robin Uthappa,c Dhawan b Jordan,1,2,-,0,0,50.00,Kolkata Knight Riders
2,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Chris Lynn,c Ojha b Kumar,6,2,-,0,1,300.00,Kolkata Knight Riders
2,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Yusuf Pathan,run out (Kumar),0,1,-,0,0,0.00,Kolkata Knight Riders
2,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Gautam Gambhir (c),not out ,32,19,-,2,2,168.42,Kolkata Knight Riders
2,ipl-2017-1078425,kolkata-knight-riders-vs-sunrisers-hyderabad-eliminator-1082648,Ishank Jaggi,not out ,5,8,-,0,0,62.50,Kolkata Knight Riders
