innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Gautam Gambhir (c),c McClenaghan b KH Pandya,19,13,24,3,0,146.15,Kolkata Knight Riders
1,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Chris Lynn,lbw b Bumrah,32,24,44,3,1,133.33,Kolkata Knight Riders
1,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Robin Uthappa,c HH Pandya b KH Pandya,4,3,3,1,0,133.33,Kolkata Knight Riders
1,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Manish Pandey,not out ,81,47,75,5,5,172.34,Kolkata Knight Riders
1,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Yusuf Pathan,c HH Pandya b KH Pandya,6,11,15,0,0,54.54,Kolkata Knight Riders
1,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Suryakumar Yadav,c Pollard b Malinga,17,15,21,2,0,113.33,Kolkata Knight Riders
1,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Chris Woakes,c Pollard b Malinga,9,8,10,0,0,112.50,Kolkata Knight Riders
1,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Sunil Narine,lbw b McClenaghan,1,2,10,0,0,50.00,Kolkata Knight Riders
2,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Parthiv Patel,lbw b Kuldeep Yadav,30,27,37,3,1,111.11,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Jos Buttler,lbw b Rajpoot,28,22,42,1,2,127.27,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Nitish Rana,c Narine b Rajpoot,50,29,61,5,3,172.41,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Rohit Sharma (c),lbw b Narine,2,6,6,0,0,33.33,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Krunal Pandya,c Uthappa b Rajpoot,11,6,11,2,0,183.33,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Kieron Pollard,c sub (R Dhawan) b Woakes,17,17,22,1,1,100.00,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Hardik Pandya,not out ,29,11,23,3,2,263.63,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-kolkata-knight-riders-7th-match-1082597,Harbhajan Singh,not out ,1,1,8,0,0,100.00,Mumbai Indians
