innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Aditya Tare,c Dhoni b Chahar,0,5,6,0,0,0.00,Delhi Daredevils
1,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Sam Billings, b Imran Tahir,24,17,42,4,0,141.17,Delhi Daredevils
1,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Sanju Samson, b Zampa,102,63,82,8,5,161.90,Delhi Daredevils
1,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Rishabh Pant,run out (Agarwal),31,22,30,1,2,140.90,Delhi Daredevils
1,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Corey Anderson,not out ,2,4,23,0,0,50.00,Delhi Daredevils
1,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Chris Morris,not out ,38,9,7,4,3,422.22,Delhi Daredevils
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Ajinkya Rahane (c),c Samson b Khan,10,9,13,0,0,111.11,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Mayank Agarwal,c Morris b Khan,20,18,22,2,0,111.11,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Faf du Plessis,c Pant b Nadeem,8,7,18,1,0,114.28,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Rahul Tripathi,c Nadeem b Morris,10,5,5,2,0,200.00,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Ben Stokes,c Pant b Cummins,2,5,9,0,0,40.00,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,MS Dhoni,c Nair b Mishra,11,14,23,0,1,78.57,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Rajat Bhatia,c Morris b Mishra,16,17,23,0,1,94.11,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Deepak Chahar,c Pant b Khan,14,6,10,0,2,233.33,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Adam Zampa,c Samson b Mishra,5,7,11,1,0,71.42,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Ashok Dinda,c Mishra b Cummins,7,7,12,1,0,100.00,Rising Pune Supergiant
2,ipl-2017-1078425,rising-pune-supergiant-vs-delhi-daredevils-9th-match-1082599,Imran Tahir,not out ,0,2,5,0,0,0.00,Rising Pune Supergiant
