innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Mitchell McClenaghan,4,0,46,1,11.50,10,3,3,4,1,Mumbai Indians
1,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Lasith Malinga,3,0,14,1,4.66,8,1,0,0,0,Mumbai Indians
1,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Jasprit Bumrah,4,0,33,0,8.25,6,1,2,0,0,Mumbai Indians
1,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Karn Sharma,4,0,30,1,7.50,10,1,2,0,0,Mumbai Indians
1,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Krunal Pandya,4,0,22,0,5.50,9,2,0,0,0,Mumbai Indians
1,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Hardik Pandya,1,0,15,0,15.00,0,1,1,0,0,Mumbai Indians
2,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Jaydev Unadkat,4,0,24,1,6.00,10,0,2,0,0,Rising Pune Supergiant
2,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Washington Sundar,4,0,16,3,4.00,13,0,1,0,0,Rising Pune Supergiant
2,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Lockie Ferguson,3,0,21,1,7.00,10,1,1,5,0,Rising Pune Supergiant
2,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Shardul Thakur,4,0,37,3,9.25,7,4,1,1,0,Rising Pune Supergiant
2,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Adam Zampa,1,0,9,0,9.00,2,0,1,0,0,Rising Pune Supergiant
2,ipl-2017-1078425,mumbai-indians-vs-rising-pune-supergiant-qualifier-1-1082647,Dan Christian,4,0,33,0,8.25,6,2,1,1,0,Rising Pune Supergiant
