innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Rohit Sharma (c),c Mohammad Nabi b Rashid Khan,18,13,27,3,0,138.46,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Ishan Kishan,c Saha b Umran Malik,84,32,50,11,4,262.50,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Hardik Pandya,c Roy b Holder,10,8,17,0,1,125.00,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Kieron Pollard,c Roy b Abhishek Sharma,13,12,28,1,0,108.33,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Suryakumar Yadav,c Mohammad Nabi b Holder,82,40,65,13,3,205.00,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,James Neesham,c Mohammad Nabi b Abhishek Sharma,0,1,2,0,0,0.00,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Krunal Pandya,c Mohammad Nabi b Rashid Khan,9,7,15,1,0,128.57,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Nathan Coulter-Nile,c Mohammad Nabi b Holder,3,3,10,0,0,100.00,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Piyush Chawla,c Abdul Samad b Holder,0,2,16,0,0,0.00,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Jasprit Bumrah,not out ,5,2,4,1,0,250.00,Mumbai Indians
1,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Trent Boult,not out ,0,0,2,0,0,-,Mumbai Indians
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Jason Roy,c KH Pandya b Boult,34,21,28,6,0,161.90,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Abhishek Sharma,c Coulter-Nile b Neesham,33,16,38,4,1,206.25,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Manish Pandey (c),not out ,69,41,76,7,2,168.29,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Mohammad Nabi,c Pollard b Chawla,3,4,7,0,0,75.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Abdul Samad,c Pollard b Neesham,2,3,4,0,0,66.66,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Priyam Garg,c HH Pandya b Bumrah,29,21,30,2,1,138.09,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Jason Holder,c Boult b Coulter-Nile,1,2,7,0,0,50.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Rashid Khan,c & b Bumrah,9,5,7,2,0,180.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Wriddhiman Saha,c & b Coulter-Nile,2,5,8,0,0,40.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-mumbai-indians-55th-match-1254088,Siddarth Kaul,not out ,1,3,7,0,0,33.33,Sunrisers Hyderabad
