innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Quinton de Kock,c sub (J Suchith) b Mujeeb Ur Rahman,40,39,61,5,0,102.56,Mumbai Indians
1,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Rohit Sharma (c),c Virat Singh b Shankar,32,25,32,2,2,128.00,Mumbai Indians
1,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Suryakumar Yadav,c & b Shankar,10,6,10,1,1,166.66,Mumbai Indians
1,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Ishan Kishan,c Bairstow b Mujeeb Ur Rahman,12,21,34,0,0,57.14,Mumbai Indians
1,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Kieron Pollard,not out ,35,22,32,1,3,159.09,Mumbai Indians
1,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Hardik Pandya,c Virat Singh b Ahmed,7,5,11,1,0,140.00,Mumbai Indians
1,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Krunal Pandya,not out ,3,3,7,0,0,100.00,Mumbai Indians
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,David Warner (c),run out (HH Pandya),36,34,59,2,2,105.88,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Jonny Bairstow,hit wicket b KH Pandya,43,22,40,3,4,195.45,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Manish Pandey,c Pollard b Chahar,2,7,8,0,0,28.57,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Virat Singh,c Yadav b Chahar,11,12,27,1,0,91.66,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Vijay Shankar,c Yadav b Bumrah,28,25,44,0,2,112.00,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Abhishek Sharma,c Milne b Chahar,2,4,5,0,0,50.00,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Abdul Samad,run out (HH Pandya),7,8,16,1,0,87.50,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Rashid Khan,lbw b Boult,0,1,4,0,0,0.00,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Bhuvneshwar Kumar, b Boult,1,2,9,0,0,50.00,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Mujeeb Ur Rahman,not out ,1,1,6,0,0,100.00,Sunrisers Hyderabad
2,ipl-2021-1249214,mumbai-indians-vs-sunrisers-hyderabad-9th-match-1254066,Khaleel Ahmed, b Boult,1,2,4,0,0,50.00,Sunrisers Hyderabad
