innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Virat Kohli (c),c Shankar b Holder,33,29,53,4,0,113.79,Royal Challengers Bangalore
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Devdutt Padikkal,c Nadeem b Kumar,11,13,12,2,0,84.61,Royal Challengers Bangalore
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Shahbaz Ahmed,c Rashid Khan b Nadeem,14,10,18,0,1,140.00,Royal Challengers Bangalore
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Glenn Maxwell,c Saha b Holder,59,41,65,5,3,143.90,Royal Challengers Bangalore
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,AB de Villiers,c Warner b Rashid Khan,1,5,8,0,0,20.00,Royal Challengers Bangalore
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Washington Sundar,c Pandey b Rashid Khan,8,11,10,1,0,72.72,Royal Challengers Bangalore
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Dan Christian,c Saha b Natarajan,1,2,5,0,0,50.00,Royal Challengers Bangalore
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Kyle Jamieson,c Pandey b Holder,12,9,14,2,0,133.33,Royal Challengers Bangalore
1,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Harshal Patel,not out ,0,0,6,0,0,-,Royal Challengers Bangalore
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Wriddhiman Saha,c Maxwell b Mohammed Siraj,1,9,13,0,0,11.11,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,David Warner (c),c Christian b Jamieson,54,37,66,7,1,145.94,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Manish Pandey,c Patel b Shahbaz Ahmed,38,39,69,2,2,97.43,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Jonny Bairstow,c de Villiers b Shahbaz Ahmed,12,13,14,1,0,92.30,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Abdul Samad,c & b Shahbaz Ahmed,0,2,6,0,0,0.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Vijay Shankar,c Kohli b Patel,3,5,10,0,0,60.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Jason Holder,c Christian b Mohammed Siraj,4,5,10,0,0,80.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Rashid Khan,run out (Mohammed Siraj/de Villiers),17,9,12,1,1,188.88,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Bhuvneshwar Kumar,not out ,2,2,10,0,0,100.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,Shahbaz Nadeem,c Shahbaz Ahmed b Patel,0,1,3,0,0,0.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-royal-challengers-bangalore-6th-match-1254063,T Natarajan,not out ,0,0,1,0,0,-,Sunrisers Hyderabad
