innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Mohammed Siraj,4,0,22,0,5.50,12,2,0,1,0,Royal Challengers Bangalore
1,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Kyle Jamieson,4,0,27,1,6.75,13,3,1,0,1,Royal Challengers Bangalore
1,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Yuzvendra Chahal,4,0,41,0,10.25,8,3,3,0,0,Royal Challengers Bangalore
1,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Shahbaz Ahmed,1,0,14,0,14.00,0,1,1,0,0,Royal Challengers Bangalore
1,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Harshal Patel,4,0,27,5,6.75,12,2,1,0,1,Royal Challengers Bangalore
1,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Dan Christian,2,0,21,0,10.50,3,3,0,1,0,Royal Challengers Bangalore
1,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Washington Sundar,1,0,7,1,7.00,2,1,0,0,0,Royal Challengers Bangalore
2,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Trent Boult,4,0,36,1,9.00,12,4,1,2,0,Mumbai Indians
2,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Jasprit Bumrah,4,0,26,2,6.50,10,2,0,0,0,Mumbai Indians
2,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Marco Jansen,4,0,28,2,7.00,9,2,0,3,1,Mumbai Indians
2,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Krunal Pandya,4,0,25,1,6.25,9,1,1,0,0,Mumbai Indians
2,ipl-2021-1249214,mumbai-indians-vs-royal-challengers-bangalore-1st-match-1254058,Rahul Chahar,4,0,43,0,10.75,4,3,2,0,0,Mumbai Indians
