innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Jason Roy,c Dhoni b Hazlewood,2,7,17,0,0,28.57,Sunrisers Hyderabad
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Wriddhiman Saha,c Dhoni b Jadeja,44,46,58,1,2,95.65,Sunrisers Hyderabad
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Kane Williamson (c),lbw b Bravo,11,11,15,2,0,100.00,Sunrisers Hyderabad
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Priyam Garg,c Dhoni b Bravo,7,10,20,0,0,70.00,Sunrisers Hyderabad
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Abhishek Sharma,c du Plessis b Hazlewood,18,13,27,1,1,138.46,Sunrisers Hyderabad
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Abdul Samad,c Ali b Hazlewood,18,14,23,1,1,128.57,Sunrisers Hyderabad
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Jason Holder,c Chahar b Thakur,5,5,10,0,0,100.00,Sunrisers Hyderabad
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Rashid Khan,not out ,17,13,16,2,0,130.76,Sunrisers Hyderabad
1,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Bhuvneshwar Kumar,not out ,2,2,9,0,0,100.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Ruturaj Gaikwad,c Williamson b Holder,45,38,42,4,2,118.42,Chennai Super Kings
2,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Faf du Plessis,c Kaul b Holder,41,36,72,3,2,113.88,Chennai Super Kings
2,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Moeen Ali, b Rashid Khan,17,17,22,2,0,100.00,Chennai Super Kings
2,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Suresh Raina,lbw b Holder,2,3,6,0,0,66.66,Chennai Super Kings
2,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,Ambati Rayudu,not out ,17,13,25,1,1,130.76,Chennai Super Kings
2,ipl-2021-1249214,sunrisers-hyderabad-vs-chennai-super-kings-44th-match-1254091,MS Dhoni (c)†,not out ,14,11,21,1,1,127.27,Chennai Super Kings
