innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Ruturaj Gaikwad,c Cummins b Varun,64,42,59,6,4,152.38,Chennai Super Kings
1,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Faf du Plessis,not out ,95,60,105,9,4,158.33,Chennai Super Kings
1,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Moeen Ali,st Karthik b Narine,25,12,25,2,2,208.33,Chennai Super Kings
1,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,MS Dhoni (c)†,c Morgan b Russell,17,8,18,2,1,212.50,Chennai Super Kings
1,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Ravindra Jadeja,not out ,6,1,6,0,1,600.00,Chennai Super Kings
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Nitish Rana,c Dhoni b Chahar,9,12,15,2,0,75.00,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Shubman Gill,c Ngidi b Chahar,0,1,4,0,0,0.00,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Rahul Tripathi,c Dhoni b Ngidi,8,9,26,1,0,88.88,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Eoin Morgan (c),c Dhoni b Chahar,7,7,10,1,0,100.00,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Sunil Narine,c Jadeja b Chahar,4,3,3,1,0,133.33,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Dinesh Karthik,lbw b Ngidi,40,24,48,4,2,166.66,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Andre Russell, b Curran,54,22,30,3,6,245.45,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Pat Cummins,not out ,66,34,43,4,6,194.11,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Kamlesh Nagarkoti,c du Plessis b Ngidi,0,2,8,0,0,0.00,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Varun Chakravarthy,run out (Chahar/Curran),0,1,13,0,0,0.00,Kolkata Knight Riders
2,ipl-2021-1249214,kolkata-knight-riders-vs-chennai-super-kings-15th-match-1254072,Prasidh Krishna,run out (Chahar/Thakur),0,1,6,0,0,0.00,Kolkata Knight Riders
