innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Virat Kohli (c),c Jadeja b Bravo,53,41,58,6,1,129.26,Royal Challengers Bangalore
1,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Devdutt Padikkal,c Rayudu b Thakur,70,50,79,5,3,140.00,Royal Challengers Bangalore
1,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,AB de Villiers,c Raina b Thakur,12,11,18,0,1,109.09,Royal Challengers Bangalore
1,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Glenn Maxwell,c Jadeja b Bravo,11,9,15,0,1,122.22,Royal Challengers Bangalore
1,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Tim David,c Raina b Chahar,1,3,8,0,0,33.33,Royal Challengers Bangalore
1,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Harshal Patel,c Raina b Bravo,3,5,10,0,0,60.00,Royal Challengers Bangalore
1,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Wanindu Hasaranga,not out ,1,1,4,0,0,100.00,Royal Challengers Bangalore
2,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Ruturaj Gaikwad,c Kohli b Chahal,38,26,43,4,1,146.15,Chennai Super Kings
2,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Faf du Plessis,c Saini b Maxwell,31,26,48,2,2,119.23,Chennai Super Kings
2,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Moeen Ali,c Kohli b Patel,23,18,26,0,2,127.77,Chennai Super Kings
2,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Ambati Rayudu,c de Villiers b Patel,32,22,31,3,1,145.45,Chennai Super Kings
2,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,Suresh Raina,not out ,17,10,23,2,1,170.00,Chennai Super Kings
2,ipl-2021-1249214,royal-challengers-bangalore-vs-chennai-super-kings-35th-match-1254113,MS Dhoni (c)†,not out ,11,9,14,2,0,122.22,Chennai Super Kings
