innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Ishant Sharma,4,0,34,0,8.50,6,3,1,0,0,Delhi Capitals
1,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Kagiso Rabada,4,0,31,0,7.75,10,2,2,1,0,Delhi Capitals
1,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Axar Patel,4,0,32,2,8.00,11,1,3,0,0,Delhi Capitals
1,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Avesh Khan,4,0,31,1,7.75,8,3,1,0,0,Delhi Capitals
1,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Lalit Yadav,3,0,13,2,4.33,6,0,0,0,0,Delhi Capitals
1,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Marcus Stoinis,1,0,7,1,7.00,3,1,0,0,0,Delhi Capitals
2,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Shivam Mavi,1,0,25,0,25.00,0,6,0,1,0,Kolkata Knight Riders
2,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Varun Chakravarthy,4,0,34,0,8.50,5,2,1,2,0,Kolkata Knight Riders
2,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Prasidh Krishna,3.3,0,36,0,10.28,10,5,1,0,1,Kolkata Knight Riders
2,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Sunil Narine,4,0,36,0,9.00,6,2,2,1,0,Kolkata Knight Riders
2,ipl-2021-1249214,delhi-capitals-vs-kolkata-knight-riders-25th-match-1254082,Pat Cummins,4,0,24,3,6.00,15,3,1,0,0,Kolkata Knight Riders
