innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Prithvi Shaw,run out (Ahmed/Suchith),53,39,51,7,1,135.89,Delhi Capitals
1,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Shikhar Dhawan, b Rashid Khan,28,26,46,3,0,107.69,Delhi Capitals
1,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Rishabh Pant (c)†,c Suchith b Kaul,37,27,42,4,1,137.03,Delhi Capitals
1,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Steven Smith,not out ,34,25,45,3,1,136.00,Delhi Capitals
1,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Shimron Hetmyer,c Williamson b Kaul,1,2,6,0,0,50.00,Delhi Capitals
1,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Marcus Stoinis,not out ,2,2,5,0,0,100.00,Delhi Capitals
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,David Warner (c),run out (Rabada/Pant),6,8,19,0,0,75.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Jonny Bairstow,c Dhawan b Avesh Khan,38,18,32,3,4,211.11,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Kane Williamson,not out ,66,51,93,8,0,129.41,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Virat Singh,c Stoinis b Avesh Khan,4,14,27,0,0,28.57,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Kedar Jadhav,st Pant b Mishra,9,9,17,1,0,100.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Abhishek Sharma,lbw b Patel,5,6,14,0,0,83.33,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Rashid Khan,lbw b Patel,0,1,2,0,0,0.00,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Vijay Shankar, b Avesh Khan,8,7,14,0,0,114.28,Sunrisers Hyderabad
2,ipl-2021-1249214,sunrisers-hyderabad-vs-delhi-capitals-20th-match-1254077,Jagadeesha Suchith,not out ,14,6,11,2,1,233.33,Sunrisers Hyderabad
