innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Rohit Sharma (c),c Smith b Mishra,44,30,43,3,3,146.66,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Quinton de Kock,c Pant b Stoinis,2,4,11,0,0,50.00,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Suryakumar Yadav,c Pant b Avesh Khan,24,15,25,4,0,160.00,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Ishan Kishan, b Mishra,26,28,50,1,1,92.85,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Hardik Pandya,c Smith b Mishra,0,1,4,0,0,0.00,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Krunal Pandya, b Lalit Yadav,1,5,6,0,0,20.00,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Kieron Pollard,lbw b Mishra,2,5,8,0,0,40.00,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Jayant Yadav,c & b Rabada,23,22,33,1,0,104.54,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Rahul Chahar,c Pant b Avesh Khan,6,6,11,1,0,100.00,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Jasprit Bumrah,not out ,3,3,6,0,0,100.00,Mumbai Indians
1,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Trent Boult,not out ,1,1,2,0,0,100.00,Mumbai Indians
2,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Prithvi Shaw,c & b J Yadav,7,5,12,1,0,140.00,Delhi Capitals
2,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Shikhar Dhawan,c KH Pandya b Chahar,45,42,79,5,1,107.14,Delhi Capitals
2,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Steven Smith,lbw b Pollard,33,29,40,4,0,113.79,Delhi Capitals
2,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Lalit Yadav,not out ,22,25,62,1,0,88.00,Delhi Capitals
2,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Rishabh Pant (c)†,c KH Pandya b Bumrah,7,8,14,1,0,87.50,Delhi Capitals
2,ipl-2021-1249214,delhi-capitals-vs-mumbai-indians-13th-match-1254070,Shimron Hetmyer,not out ,14,9,19,2,0,155.55,Delhi Capitals
