innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,David Warner,c Kohli b Kumble,33,22,-,3,2,150.00,Delhi Daredevils
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Virender Sehwag, b Mithun,35,22,-,5,2,159.09,Delhi Daredevils
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Gautam Gambhir (c),run out (Appanna),1,1,-,0,0,100.00,Delhi Daredevils
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Paul Collingwood,not out ,75,46,-,3,7,163.04,Delhi Daredevils
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Dinesh Karthik,c White b Appanna,6,4,-,1,0,150.00,Delhi Daredevils
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Kedar Jadhav,run out (Uthappa),7,9,-,0,0,77.77,Delhi Daredevils
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Daniel Vettori,not out ,19,17,-,2,0,111.76,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Jacques Kallis,c Collingwood b Sangwan,54,42,-,5,1,128.57,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Cameron White,c Warner b Mishra,4,11,-,0,0,36.36,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Kevin Pietersen, b Sangwan,16,19,-,0,1,84.21,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Robin Uthappa,c Warner b Sangwan,12,9,-,0,1,133.33,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Ross Taylor,lbw b Bhatia,22,10,-,0,3,220.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Virat Kohli, b Maharoof,13,11,-,1,0,118.18,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Rahul Dravid,c Warner b Mishra,14,9,-,2,0,155.55,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Vinay Kumar, b Vettori,3,3,-,0,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Abhimanyu Mithun, b Mishra,5,4,-,1,0,125.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,Anil Kumble (c),not out ,1,1,-,0,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-royal-challengers-bangalore-35th-match-419140,KP Appanna,not out ,1,2,-,0,0,50.00,Royal Challengers Bangalore
