innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Thilan Thushara,4,0,30,1,7.50,11,2,2,1,0,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Manpreet Gony,3,0,39,0,13.00,5,4,2,3,0,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Albie Morkel,4,0,40,0,10.00,2,5,0,0,0,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Shadab Jakati,4,1,17,2,4.25,14,2,0,0,0,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Muthiah Muralidaran,4,0,21,0,5.25,9,2,0,0,0,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Chandrasekar Ganapathy,1,0,13,0,13.00,1,1,1,0,0,Chennai Super Kings
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Praveen Kumar,3,0,42,0,14.00,5,3,3,1,0,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Dale Steyn,4,0,20,1,5.00,10,1,0,1,0,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Anil Kumble,4,0,16,1,4.00,13,1,0,0,0,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Jacques Kallis,3,0,21,1,7.00,6,1,1,0,0,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Kevin Pietersen,2,0,26,1,13.00,2,0,3,0,0,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-royal-challengers-bangalore-28th-match-419133,Vinay Kumar,3,0,31,1,10.33,5,3,1,0,2,Royal Challengers Bangalore
