innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Sourav Ganguly (c), b Vettori,56,46,-,8,1,121.73,Kolkata Knight Riders
1,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Chris Gayle, b Bhatia,40,21,-,5,2,190.47,Kolkata Knight Riders
1,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Brendon McCullum,run out (Bhatia/Vettori),6,7,-,0,0,85.71,Kolkata Knight Riders
1,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Manoj Tiwary,not out ,26,18,-,1,1,144.44,Kolkata Knight Riders
1,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Angelo Mathews,not out ,46,28,-,3,2,164.28,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,David Warner, b Dinda,0,5,-,0,0,0.00,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Virender Sehwag, b Agarkar,64,40,-,6,3,160.00,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Gautam Gambhir (c),run out (Ganguly),47,29,-,6,1,162.06,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Paul Collingwood,c Mathews b Mendis,2,3,-,0,0,66.66,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Dinesh Karthik,c McCullum b Dinda,20,17,-,2,0,117.64,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Kedar Jadhav,c Ganguly b Mendis,5,8,-,0,0,62.50,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Farveez Maharoof, b Iqbal Abdulla,2,3,-,0,0,66.66,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Rajat Bhatia,run out (Iqbal Abdulla),2,3,-,0,0,66.66,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Daniel Vettori,not out ,12,6,-,2,0,200.00,Delhi Daredevils
2,indian-premier-league-2009-10-418064,kolkata-knight-riders-vs-delhi-daredevils-39th-match-419144,Amit Mishra,not out ,4,6,-,0,0,66.66,Delhi Daredevils
