innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Adam Gilchrist (c)†,c Jayawardene b Srivastava,33,12,-,4,2,275.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,VVS Laxman,retired hurt ,10,7,-,1,0,142.85,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Herschelle Gibbs, b Yuvraj Singh,23,23,-,2,0,100.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Andrew Symonds,c Bipul Sharma b Yuvraj Singh,53,38,-,3,3,139.47,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Rohit Sharma,run out (Jayawardene),1,2,-,0,0,50.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Anirudh Singh,c Sangakkara b Bipul Sharma,0,1,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Tirumalasetti Suman,run out (Sangakkara),26,22,-,2,1,118.18,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Chaminda Vaas,c Bipul Sharma b Pathan,16,10,-,1,1,160.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Jaskaran Singh,not out ,3,3,-,0,0,100.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,RP Singh,not out ,4,2,-,0,0,200.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Ravi Bopara,c Symonds b Sharma,38,32,-,5,0,118.75,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Manvinder  Bisla,run out (Suman),0,7,-,0,0,0.00,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Kumar Sangakkara (c)†, b Vaas,0,3,-,0,0,0.00,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Yuvraj Singh,c Gibbs b Vaas,4,6,-,1,0,66.66,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Mahela Jayawardene, b Symonds,14,9,-,3,0,155.55,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Adrian Barath,c Sharma b Ojha,7,10,-,1,0,70.00,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Irfan Pathan,c Symonds b Jaskaran Singh,60,29,-,3,5,206.89,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Piyush Chawla,c Ojha b Singh,9,13,-,1,0,69.23,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Bipul Sharma,not out ,8,6,-,1,0,133.33,Kings XI Punjab
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-kings-xi-punjab-12th-match-419117,Sreesanth,not out ,12,5,-,3,0,240.00,Kings XI Punjab
