innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Dirk Nannes,3,0,25,1,8.33,8,2,0,2,1,Delhi Daredevils
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Ashish Nehra,4,0,26,3,6.50,13,4,0,0,0,Delhi Daredevils
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Umesh Yadav,1,0,11,0,11.00,4,2,0,1,0,Delhi Daredevils
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Tillakaratne Dilshan,4,0,19,1,4.75,11,0,1,0,0,Delhi Daredevils
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Virender Sehwag,4,0,18,2,4.50,13,2,0,0,0,Delhi Daredevils
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Amit Mishra,4,0,13,1,3.25,13,0,0,0,1,Delhi Daredevils
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Ravichandran Ashwin,4,0,24,1,6.00,10,3,0,0,0,Chennai Super Kings
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Doug Bollinger,4,0,24,2,6.00,12,2,0,1,0,Chennai Super Kings
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Shadab Jakati,3,0,14,1,4.66,9,0,0,0,0,Chennai Super Kings
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Albie Morkel,2.4,0,16,0,6.00,5,0,0,1,0,Chennai Super Kings
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Lakshmipathy Balaji,2,0,16,0,8.00,5,1,0,2,0,Chennai Super Kings
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-delhi-daredevils-50th-match-419155,Suresh Raina,3,0,15,0,5.00,9,2,0,0,0,Chennai Super Kings
