innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Manvinder  Bisla,c Fazal b Watson,20,14,-,4,0,142.85,Kings XI Punjab
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Mahela Jayawardene,c Warne b Dole,44,33,-,6,1,133.33,Kings XI Punjab
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Kumar Sangakkara (c),c Pathan b Trivedi,9,7,-,1,0,128.57,Kings XI Punjab
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Yuvraj Singh, b Dole,28,16,-,1,3,175.00,Kings XI Punjab
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Irfan Pathan,not out ,24,23,-,1,0,104.34,Kings XI Punjab
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Ravi Bopara,run out (Jhunjhunwala/Fazal/Ojha),8,11,-,0,0,72.72,Kings XI Punjab
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Piyush Chawla,c Jhunjhunwala b Trivedi,10,15,-,0,0,66.66,Kings XI Punjab
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Bipul Sharma,not out ,1,1,-,0,0,100.00,Kings XI Punjab
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Michael Lumb,c Chawla b Bopara,83,43,-,16,2,193.02,Rajasthan Royals
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Naman Ojha,not out ,44,37,-,4,1,118.91,Rajasthan Royals
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kings-xi-punjab-38th-match-419143,Yusuf Pathan,not out ,21,13,-,0,2,161.53,Rajasthan Royals
