innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Ravi Bopara,lbw b Khan,1,4,-,0,0,25.00,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Shaun Marsh, b Malinga,57,47,-,6,1,121.27,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Manvinder  Bisla,c Khan b Malinga,11,10,-,1,0,110.00,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Mahela Jayawardene (c),run out (Malinga/Rayudu),20,18,-,2,0,111.11,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Yuvraj Singh,c Harbhajan Singh b Bravo,2,3,-,0,0,66.66,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Irfan Pathan,c Harbhajan Singh b Malinga,18,14,-,1,0,128.57,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Brett Lee,c Pollard b Khan,3,3,-,0,0,100.00,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Karan Goel, b Malinga,1,3,-,0,0,33.33,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Piyush Chawla,run out (McLaren),22,13,-,3,0,169.23,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Vikramjeet Malik, b Khan,6,5,-,1,0,120.00,Kings XI Punjab
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Shalabh Srivastava,not out ,1,1,-,0,0,100.00,Kings XI Punjab
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Shikhar Dhawan,c Marsh b Bopara,50,40,-,6,0,125.00,Mumbai Indians
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Sachin Tendulkar (c),c Pathan b Chawla,11,15,-,2,0,73.33,Mumbai Indians
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Kieron Pollard,c Bopara b Pathan,20,13,-,2,1,153.84,Mumbai Indians
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Saurabh Tiwary,c Goel b Bopara,31,23,-,1,2,134.78,Mumbai Indians
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Ambati Rayudu,c Yuvraj Singh b Srivastava,9,12,-,1,0,75.00,Mumbai Indians
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Dwayne Bravo,c & b Bopara,8,4,-,0,1,200.00,Mumbai Indians
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Rajagopal Sathish,not out ,17,9,-,2,0,188.88,Mumbai Indians
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kings-xi-punjab-27th-match-419132,Harbhajan Singh,not out ,1,1,-,0,0,100.00,Mumbai Indians
