innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Michael Lumb,c Thushara b Morkel,30,16,-,3,2,187.50,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Naman Ojha,c Joginder Sharma b Thushara,80,49,-,6,5,163.26,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Faiz Fazal,c Vijay b Jakati,17,18,-,1,0,94.44,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Yusuf Pathan,c Raina b Jakati,8,6,-,1,0,133.33,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Adam Voges,c Muralidaran b Morkel,20,19,-,1,0,105.26,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Abhishek Jhunjhunwala,c Vijay b Thushara,11,6,-,2,0,183.33,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Paras Dogra,run out (Dhoni/Thushara),5,3,-,1,0,166.66,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Sumit Narwal,not out ,2,2,-,0,0,100.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Shane Warne (c),run out (Jakati/Dhoni),0,0,-,0,0,-,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Shaun Tait,not out ,1,1,-,0,0,100.00,Rajasthan Royals
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Murali Vijay,run out (Pathan),42,28,-,4,2,150.00,Chennai Super Kings
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Matthew Hayden,c & b Pathan,19,14,-,1,1,135.71,Chennai Super Kings
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Suresh Raina, b Warne,14,12,-,1,0,116.66,Chennai Super Kings
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,MS Dhoni (c)†,run out (Voges/Ojha),21,19,-,2,0,110.52,Chennai Super Kings
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,S Badrinath,c Pathan b Tait,25,27,-,2,0,92.59,Chennai Super Kings
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Albie Morkel,c Fazal b Tait,28,12,-,1,3,233.33,Chennai Super Kings
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Arun Karthik,not out ,3,5,-,0,0,60.00,Chennai Super Kings
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-chennai-super-kings-24th-match-419129,Thilan Thushara,not out ,2,3,-,0,0,66.66,Chennai Super Kings
