innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Sanath Jayasuriya,c sub (Y Nagar) b Maharoof,7,10,-,1,0,70.00,Mumbai Indians
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Sachin Tendulkar (c),c sub (Y Nagar) b Mishra,63,32,-,11,0,196.87,Mumbai Indians
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Aditya Tare, b Sangwan,17,10,-,0,2,170.00,Mumbai Indians
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Saurabh Tiwary,run out (Karthik),61,37,-,4,3,164.86,Mumbai Indians
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Ambati Rayudu,c Dilshan b Maharoof,34,21,-,1,3,161.90,Mumbai Indians
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Kieron Pollard,st Karthik b Ladda,10,8,-,2,0,125.00,Mumbai Indians
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Dwayne Bravo,c Manhas b Ladda,9,4,-,0,1,225.00,Mumbai Indians
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Rajagopal Sathish,not out ,0,0,-,0,0,-,Mumbai Indians
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Tillakaratne Dilshan, b Malinga,17,12,-,3,0,141.66,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Virender Sehwag,c Rayudu b Bravo,26,16,-,4,0,162.50,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,AB de Villiers, b Bravo,11,11,-,2,0,100.00,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Farveez Maharoof,st Tare b Jayasuriya,28,18,-,2,2,155.55,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Dinesh Karthik,st Tare b Harbhajan Singh,16,6,-,3,0,266.66,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Mithun Manhas,c Sathish b Jayasuriya,1,3,-,0,0,33.33,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Amit Mishra, b Pollard,3,5,-,0,0,60.00,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Pradeep Sangwan,run out (Bravo),4,9,-,0,0,44.44,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Sarabjit Ladda,not out ,0,8,-,0,0,0.00,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Dirk Nannes, b Harbhajan Singh,3,11,-,0,0,27.27,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-mumbai-indians-9th-match-419114,Gautam Gambhir (c),absent hurt,-,-,-,-,-,-,Delhi Daredevils
