innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Michael Lumb,lbw b Dinda,0,1,-,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Naman Ojha,run out (Mathews/Kartik),27,18,-,5,0,150.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Faiz Fazal,c Pujara b Bond,31,23,-,6,0,134.78,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Abhishek Jhunjhunwala,c Ganguly b Sharma,45,36,-,5,0,125.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Yusuf Pathan,c Hodge b Dinda,15,14,-,2,0,107.14,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Adam Voges,not out ,37,22,-,2,2,168.18,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Paras Dogra,c Saha b Sharma,0,1,-,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Shane Warne (c),c Tiwary b Bond,1,2,-,0,0,50.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Munaf Patel,not out ,4,3,-,0,0,133.33,Rajasthan Royals
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Manoj Tiwary, b Pathan,11,13,-,2,0,84.61,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Brad Hodge, b Pathan,36,34,-,3,0,105.88,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Cheteshwar Pujara, b Trivedi,29,25,-,4,0,116.00,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Sourav Ganguly (c),c Voges b Patel,33,29,-,3,0,113.79,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Owais Shah,not out ,19,17,-,0,2,111.76,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Angelo Mathews,run out (sub [AS Raut]),0,0,-,0,0,-,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,rajasthan-royals-vs-kolkata-knight-riders-13th-match-419118,Wriddhiman Saha,not out ,1,2,-,0,0,50.00,Kolkata Knight Riders
