innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Naman Ojha,c Uthappa b Kallis,16,18,-,1,0,88.88,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Michael Lumb,st Boucher b Kumble,10,18,-,1,0,55.55,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Damien Martyn, b Kumar,19,24,-,1,0,79.16,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Abhishek Jhunjhunwala, b Kallis,5,7,-,1,0,71.42,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Yusuf Pathan,run out (Kohli),26,24,-,1,2,108.33,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Paras Dogra, b Kumar,3,9,-,0,0,33.33,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Sumit Narwal,c Pandey b Kumar,0,1,-,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Shane Warne (c), b Kumble,4,7,-,0,0,57.14,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Morne Morkel,st Boucher b Kumble,2,9,-,0,0,22.22,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Munaf Patel,run out (Dravid/Boucher),0,2,-,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Siddharth Trivedi,not out ,0,1,-,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Manish Pandey,not out ,42,30,-,7,1,140.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-rajasthan-royals-10th-match-419115,Jacques Kallis,not out ,44,34,-,7,0,129.41,Royal Challengers Bangalore
