innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Lasith Malinga,4,0,28,0,7.00,9,3,0,2,0,Mumbai Indians
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Zaheer Khan,4,0,27,2,6.75,15,4,1,0,0,Mumbai Indians
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Ryan McLaren,4,0,38,0,9.50,6,5,0,2,0,Mumbai Indians
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Dwayne Bravo,4,0,36,0,9.00,6,3,1,2,0,Mumbai Indians
1,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Harbhajan Singh,4,0,17,1,4.25,8,0,0,0,0,Mumbai Indians
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Shane Bond,3,0,31,0,10.33,6,6,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Ishant Sharma,4,0,44,2,11.00,10,9,0,1,0,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Chris Gayle,4,0,31,0,7.75,8,4,0,2,0,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Murali Kartik,4,0,21,1,5.25,8,1,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2009-10-418064,mumbai-indians-vs-kolkata-knight-riders-17th-match-419122,Angelo Mathews,3.3,0,29,0,8.28,5,1,1,1,0,Kolkata Knight Riders
