innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Murali Vijay,lbw b Harris,15,10,-,1,1,150.00,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Matthew Hayden,c Symonds b Harris,8,9,-,2,0,88.88,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Suresh Raina,c Gilchrist b Symonds,2,4,-,0,0,50.00,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,S Badrinath,run out (Gilchrist),37,41,-,3,1,90.24,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,MS Dhoni (c)†,c Sharma b Harmeet Singh,30,32,-,3,0,93.75,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Albie Morkel,c Symonds b Ojha,4,4,-,0,0,100.00,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Srikkanth Anirudha,c Gibbs b Harris,24,15,-,1,2,160.00,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Ravichandran Ashwin,not out ,6,5,-,1,0,120.00,Chennai Super Kings
1,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Shadab Jakati,not out ,0,0,-,0,0,-,Chennai Super Kings
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Adam Gilchrist (c)†,c Anirudha b Bollinger,15,20,-,1,1,75.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Herschelle Gibbs, b Jakati,18,26,-,1,0,69.23,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Tirumalasetti Suman,c Raina b Bollinger,4,4,-,1,0,100.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Rohit Sharma,c Muralidaran b Morkel,2,5,-,0,0,40.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Andrew Symonds,c Vijay b Ashwin,23,22,-,3,0,104.54,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Mohnish  Mishra,st Dhoni b Jakati,2,5,-,0,0,40.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Bodapati Sumanth, b Bollinger,16,18,-,2,0,88.88,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Ryan Harris,c Vijay b Bollinger,15,8,-,1,1,187.50,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Harmeet Singh,lbw b Muralidaran,0,1,-,0,0,0.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,RP Singh,not out ,0,3,-,0,0,0.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,chennai-super-kings-vs-deccan-chargers-2nd-semi-final-419163,Pragyan Ojha,c Bollinger b Raina,1,4,-,0,0,25.00,Deccan Chargers
