innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Ramesh Powar,4,0,25,0,6.25,17,1,0,3,0,Kings XI Punjab
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Irfan Pathan,3.4,0,24,3,6.54,12,3,0,3,0,Kings XI Punjab
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Love Ablish,2,0,19,1,9.50,3,2,0,2,0,Kings XI Punjab
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Piyush Chawla,4,0,16,2,4.00,14,2,0,0,0,Kings XI Punjab
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Yuvraj Singh,4,0,14,1,3.50,11,0,0,0,0,Kings XI Punjab
1,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Rusty Theron,2,0,11,1,5.50,3,0,0,0,0,Kings XI Punjab
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Ashish Nehra,2,0,8,0,4.00,7,1,0,0,0,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Farveez Maharoof,2,0,16,0,8.00,4,1,1,0,0,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Amit Mishra,4,0,15,1,3.75,12,1,0,0,0,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Rajat Bhatia,2,0,19,0,9.50,4,2,1,0,0,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Daniel Vettori,3.4,0,27,0,7.36,8,4,0,1,0,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Paul Collingwood,4,0,19,2,4.75,11,2,0,0,0,Delhi Daredevils
2,indian-premier-league-2009-10-418064,delhi-daredevils-vs-kings-xi-punjab-44th-match-419149,Virender Sehwag,1,0,3,0,3.00,3,0,0,0,0,Delhi Daredevils
