innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,David Warner,c Vinay Kumar b Steyn,33,14,-,3,2,235.71,Delhi Daredevils
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Virender Sehwag,c Kohli b Vinay Kumar,12,11,-,2,0,109.09,Delhi Daredevils
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,AB de Villiers,run out (Morgan),45,35,-,3,0,128.57,Delhi Daredevils
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Dinesh Karthik (c)†,run out (Steyn),17,19,-,1,0,89.47,Delhi Daredevils
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Kedar Jadhav,not out ,50,29,-,5,2,172.41,Delhi Daredevils
1,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Andrew McDonald,not out ,18,12,-,1,1,150.00,Delhi Daredevils
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Manish Pandey, b McDonald,39,29,-,4,1,134.48,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Jacques Kallis, b Mishra,27,29,-,3,0,93.10,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Robin Uthappa,c Karthik b Mishra,15,10,-,1,1,150.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Rahul Dravid,run out (Yadav/Karthik),1,1,-,0,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Eoin Morgan,run out (de Villiers/Karthik),17,13,-,2,0,130.76,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Virat Kohli,not out ,38,23,-,4,1,165.21,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Mark Boucher,c Sehwag b Sangwan,2,3,-,0,0,66.66,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Vinay Kumar,run out (Mishra/Nannes),2,2,-,0,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Praveen Kumar,c de Villiers b Yadav,0,1,-,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Dale Steyn, b McDonald,8,9,-,1,0,88.88,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,royal-challengers-bangalore-vs-delhi-daredevils-20th-match-419128,Anil Kumble (c),not out ,1,1,-,0,0,100.00,Royal Challengers Bangalore
