innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Herschelle Gibbs, b Steyn,12,10,-,1,1,120.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Adam Gilchrist (c)†,c Uthappa b Steyn,0,1,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Tirumalasetti Suman,c Taylor b Steyn,0,1,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Rohit Sharma,c Pandey b Vinay Kumar,51,46,-,7,0,110.86,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Mohnish  Mishra,run out (Steyn/Uthappa),41,30,-,1,3,136.66,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Andrew Symonds,st Uthappa b Kumble,19,20,-,2,0,95.00,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Ryan Harris,not out ,13,9,-,0,1,144.44,Deccan Chargers
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Bodapati Sumanth,not out ,6,4,-,0,0,150.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Manish Pandey,c Gilchrist b Harris,0,1,-,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Jacques Kallis,c Sumanth b Ojha,27,37,-,1,0,72.97,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Rahul Dravid,c Sumanth b Symonds,49,35,-,8,0,140.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Robin Uthappa, b Harmeet Singh,34,20,-,0,3,170.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Ross Taylor, b Singh,1,5,-,0,0,20.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Virat Kohli,c Sumanth b Ojha,3,4,-,0,0,75.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Cameron White,c Symonds b Singh,4,3,-,0,0,133.33,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Vinay Kumar, b Harris,4,7,-,0,0,57.14,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Dale Steyn,lbw b Harmeet Singh,0,1,-,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,Anil Kumble (c),not out ,2,4,-,0,0,50.00,Royal Challengers Bangalore
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-royal-challengers-bangalore-46th-match-419151,KP Appanna,run out (Sharma/Gilchrist),1,1,-,0,0,100.00,Royal Challengers Bangalore
